"SYMBOL 
","SERIES 
","ISIN 
","FACE VALUE 
","OPEN 
","HIGH 
","LOW 
","LTP 
","PREV.CLOSE 
","%CHNG 
","VOLUME 
","VALUE 
 (₹ Crores)"
"717UK32","SG","IN3620240090","100.00","-","-","-","-","100.00","-",0,"-"
"737GA36","SG","IN1420250103","100.00","-","-","-","-","100.00","-",0,"-"
"73UK32","SG","IN3620250040","100.00","-","-","-","-","100.00","-",0,"-"
"744HR41","SG","IN1620250192","100.00","-","-","-","-","100.00","-",0,"-"
"744TN55A","SG","IN3120250318","100.00","94.50","95.00","94.50","94.50","94.50","-",700,"0.01"
"744TS56","SG","IN4520250452","100.00","-","-","-","-","100.00","-",0,"-"
"746RJ38","SG","IN2920250213","100.00","-","-","-","-","100.00","-",0,"-"
"746RJ51","SG","IN2920250239","100.00","-","-","-","95.00","95.00","-",0,"-"
"749KL40","SG","IN2020250188","100.00","-","-","-","-","100.00","-",0,"-"
"751MP48","SG","IN2120250195","100.00","-","-","-","-","100.00","-",0,"-"
"753TS52","SG","IN4520250437","100.00","-","-","-","-","100.00","-",0,"-"
"756RJ41","SG","IN2920250221","100.00","-","-","-","-","100.00","-",0,"-"
"757PN37","SG","IN2820250115","100.00","-","-","-","-","100.00","-",0,"-"
"758BR43","SG","IN1320250146","100.00","-","-","-","-","100.00","-",0,"-"
"774AP38","SG","IN1020220431","100.00","-","-","-","99.00","99.00","-",0,"-"
"727CG35","SG","IN3520240075","100.00","-","-","-","-","100.00","-",0,"-"
"727NL35","SG","IN2620240035","100.00","-","-","-","-","100.00","-",0,"-"
"727PY33","SG","IN3820240080","100.00","-","-","-","-","100.00","-",0,"-"
"728AP36","SG","IN1020240769","100.00","-","-","-","-","100.00","-",0,"-"
"728CG34","SG","IN3520240067","100.00","-","-","-","-","100.00","-",0,"-"
"728WB39","SG","IN3420240258","100.00","-","-","-","-","100.00","-",0,"-"
"734AS35","SG","IN1220240205","100.00","-","-","-","-","100.00","-",0,"-"
"717UP33","SG","IN3320240127","100.00","-","-","-","-","100.00","-",0,"-"
"717UP39","SG","IN3320240143","100.00","-","-","-","-","100.00","-",0,"-"
"718MH38","SG","IN2220240450","100.00","-","-","-","-","100.00","-",0,"-"
"718TN35","SG","IN3120240665","100.00","-","-","-","-","100.00","-",0,"-"
"719AS34","SG","IN1220240130","100.00","-","-","-","-","100.00","-",0,"-"
"719CG35","SG","IN3520240059","100.00","-","-","-","-","100.00","-",0,"-"
"748MP45","SG","IN2120250187","100.00","-","-","-","-","100.00","-",0,"-"
"752TS54","SG","IN4520250445","100.00","-","-","-","-","100.00","-",0,"-"
"757BR49","SG","IN1320250153","100.00","-","-","-","-","100.00","-",0,"-"
"75AP45","SG","IN1020250321","100.00","-","-","-","-","100.00","-",0,"-"
"695OR31","SG","IN2720250058","100.00","-","-","-","-","100.00","-",0,"-"
"702GJ33A","SG","IN1520250110","100.00","-","-","-","-","100.00","-",0,"-"
"709TN35A","SG","IN3120250201","100.00","-","-","-","-","100.00","-",0,"-"
"712UP33","SG","IN3320250043","100.00","-","-","-","-","100.00","-",0,"-"
"717GA35A","SG","IN1420250061","100.00","-","-","-","-","100.00","-",0,"-"
"744TN55","SG","IN3120250219","100.00","-","-","-","95.00","95.00","-",0,"-"
"745WB44A","SG","IN3420250083","100.00","-","-","-","-","100.00","-",0,"-"
"749KL56","SG","IN2020250121","100.00","-","-","-","-","100.00","-",0,"-"
"684TS56","SG","IN4520250031","100.00","-","-","-","-","100.00","-",0,"-"
"613OR28","SG","IN2720250017","100.00","-","-","-","-","100.00","-",0,"-"
"686UP33","SG","IN3320250035","100.00","-","-","-","-","100.00","-",0,"-"
"687AP33","SG","IN1020250230","100.00","-","-","-","-","100.00","-",0,"-"
"689GA35","SG","IN1420250046","100.00","-","-","-","-","100.00","-",0,"-"
"709TS63","SG","IN4520250254","100.00","-","-","-","-","100.00","-",0,"-"
"713MH48","SG","IN2220250194","100.00","-","-","-","-","100.00","-",0,"-"
"716MH50","SG","IN2220250210","100.00","-","-","-","-","100.00","-",0,"-"
"719PN49","SG","IN2820250081","100.00","-","-","-","-","100.00","-",0,"-"
"76GJ32","SG","IN1520220162","100.00","-","-","-","100.00","100.00","-",0,"-"
"60TN28","SG","IN3120250102","100.00","-","-","-","-","100.00","-",0,"-"
"642JK31A","SG","IN4920250052","100.00","-","-","-","-","100.00","-",0,"-"
"665AP33","SG","IN1020250164","100.00","-","-","-","-","100.00","-",0,"-"
"666TN35","SG","IN3120250110","100.00","-","-","-","-","100.00","-",0,"-"
"708TS56","SG","IN4520250148","100.00","-","-","-","-","100.00","-",0,"-"
"709PY40","SG","IN3820250014","100.00","-","-","-","-","100.00","-",0,"-"
"718TN55A","SG","IN3120240566","100.00","-","-","-","-","100.00","-",0,"-"
"684TN29","SG","IN3120250227","100.00","-","-","-","96.59","100.00","-",0,"-"
"70TN31A","SG","IN3120250235","100.00","-","-","-","-","100.00","-",0,"-"
"713AS31","SG","IN1220250097","100.00","-","-","-","-","100.00","-",0,"-"
"725GJ34","SG","IN1520250128","100.00","-","-","-","-","100.00","-",0,"-"
"725OR33","SG","IN2720250066","100.00","-","-","-","-","100.00","-",0,"-"
"709TN35","SG","IN3120240541","100.00","-","-","-","99.00","99.00","-",0,"-"
"182D040327","TB","IN002026Y220","100.00","-","-","-","-","97.27","-",0,"-"
"756HP39","SG","IN1720260042","100.00","-","-","-","-","100.00","-",0,"-"
"756KL39","SG","IN2020260062","100.00","-","-","-","-","100.00","-",0,"-"
"759UP42","SG","IN3320260075","100.00","-","-","-","-","100.00","-",0,"-"
"713PN50","SG","IN2820250073","100.00","-","-","-","-","100.00","-",0,"-"
"695MP30","SG","IN2120250310","100.00","-","-","-","-","100.00","-",0,"-"
"364D240926","TB","IN002025Z260","100.00","-","-","-","99.46","99.46","-",0,"-"
"701GJ31","SG","IN1520240111","100.00","-","-","-","-","100.00","-",0,"-"
"719OR35","SG","IN2720240075","100.00","-","-","-","-","100.00","-",0,"-"
"670GJ33","SG","IN1520250094","100.00","-","-","-","-","100.00","-",0,"-"
"680RJ35","SG","IN2920250114","100.00","-","-","-","-","100.00","-",0,"-"
"700AP37","SG","IN1020250222","100.00","-","-","-","-","100.00","-",0,"-"
"713KL58","SG","IN2020250089","100.00","-","-","-","100.00","100.00","-",0,"-"
"715MH46","SG","IN2220250145","100.00","-","-","-","-","100.00","-",0,"-"
"715WB52","SG","IN3420250059","100.00","-","-","-","-","100.00","-",0,"-"
"706GJ33","SG","IN1520250151","100.00","-","-","-","95.00","100.00","-",0,"-"
"714AP33","SG","IN1020250347","100.00","-","-","-","-","100.00","-",0,"-"
"726MH41","SG","IN2220250327","100.00","-","-","-","100.50","100.50","-",0,"-"
"727AP36","SG","IN1020250354","100.00","-","-","-","-","100.00","-",0,"-"
"731MZ41","SG","IN2520250050","100.00","-","-","-","-","100.00","-",0,"-"
"683JK42","SG","IN4920250029","100.00","-","-","-","-","100.00","-",0,"-"
"687TS55","SG","IN4520250023","100.00","-","-","-","-","100.00","-",0,"-"
"727HP35","SG","IN1720250076","100.00","-","-","-","-","100.00","-",0,"-"
"749RJ35","SG","IN2920250163","100.00","-","-","-","-","100.00","-",0,"-"
"752HR39","SG","IN1620250135","100.00","-","-","-","-","100.00","-",0,"-"
"752KL33","SG","IN2020250139","100.00","-","-","-","-","100.00","-",0,"-"
"754RJ53","SG","IN2920250189","100.00","-","-","-","-","100.00","-",0,"-"
"754TS51","SG","IN4520250312","100.00","-","-","-","-","100.00","-",0,"-"
"754TS53","SG","IN4520250320","100.00","-","-","-","93.10","93.10","-",0,"-"
"754TS55","SG","IN4520250338","100.00","-","-","-","95.00","95.00","-",0,"-"
"756HP40","SG","IN1720250084","100.00","-","-","-","-","100.00","-",0,"-"
"757MP45","SG","IN2120250138","100.00","-","-","-","-","100.00","-",0,"-"
"757RJ43","SG","IN2920250171","100.00","-","-","-","-","100.00","-",0,"-"
"758KL50","SG","IN2020250147","100.00","-","-","-","-","100.00","-",0,"-"
"712HR41","SG","IN1620250101","100.00","-","-","-","-","100.00","-",0,"-"
"713TS55","SG","IN4520250221","100.00","-","-","-","-","100.00","-",0,"-"
"714JK40","SG","IN4920250078","100.00","-","-","-","93.10","93.10","-",0,"-"
"714MP41","SG","IN2120250054","100.00","-","-","-","-","100.00","-",0,"-"
"715MP43A","SG","IN2120250062","100.00","-","-","-","-","100.00","-",0,"-"
"627TN29","SG","IN3120250193","100.00","-","-","-","-","100.00","-",0,"-"
"677AP31","SG","IN1020250255","100.00","-","-","-","-","100.00","-",0,"-"
"684JK31A","SG","IN4920250094","100.00","-","-","-","-","100.00","-",0,"-"
"696AP33","SG","IN1020250263","100.00","-","-","-","-","100.00","-",0,"-"
"700ML35","SG","IN2420250036","100.00","-","-","-","-","100.00","-",0,"-"
"716MH55","SG","IN2220250236","100.00","-","-","-","-","100.00","-",0,"-"
"717RJ52","SG","IN2920250155","100.00","-","-","-","-","100.00","-",0,"-"
"747KL39","SG","IN2020230115","100.00","-","-","-","101.00","101.00","-",0,"-"
"775UP34","SG","IN3320230201","100.00","-","-","-","101.85","101.85","-",0,"-"
"777WB46","SG","IN3420250091","100.00","-","-","-","-","100.00","-",0,"-"
"772MN37","SG","IN2320250045","100.00","-","-","-","-","100.00","-",0,"-"
"719TS44","SG","IN4520250262","100.00","-","-","-","-","100.00","-",0,"-"
"724KL41","SG","IN2020250113","100.00","-","-","-","91.00","91.00","-",0,"-"
"726MZ40","SG","IN2520250035","100.00","-","-","-","93.90","93.90","-",0,"-"
"763AS35","SG","IN1220250105","100.00","-","-","-","-","100.00","-",0,"-"
"622AS30","SG","IN1220250055","100.00","-","-","-","-","100.00","-",0,"-"
"640TN32","SG","IN3120250078","100.00","-","-","-","-","100.00","-",0,"-"
"642JK31","SG","IN4920250037","100.00","-","-","-","-","100.00","-",0,"-"
"651GJ33","SG","IN1520250078","100.00","-","-","-","-","100.00","-",0,"-"
"651UP32","SG","IN3320250027","100.00","-","-","-","-","100.00","-",0,"-"
"654TN31","SG","IN3120250037","100.00","-","-","-","-","100.00","-",0,"-"
"660TN35","SG","IN3120250060","100.00","-","-","-","-","100.00","-",0,"-"
"661GJ32","SG","IN1520250011","100.00","-","-","-","-","100.00","-",0,"-"
"669GJ34","SG","IN1520250037","100.00","-","-","-","93.60","93.60","-",0,"-"
"667GS2035","GS","IN0020210152","100.00","-","-","-","101.00","101.00","-",0,"-"
"677OR29","SG","IN2720250074","100.00","-","-","-","-","100.00","-",0,"-"
"705TN31","SG","IN3120250276","100.00","-","-","-","-","100.00","-",0,"-"
"709PY31","SG","IN3820250022","100.00","-","-","-","-","100.00","-",0,"-"
"714NL30","SG","IN2620250026","100.00","-","-","-","-","100.00","-",0,"-"
"719TN33","SG","IN3120250292","100.00","-","-","-","-","100.00","-",0,"-"
"733JH34","SG","IN3720250015","100.00","-","-","-","-","100.00","-",0,"-"
"739GA35","SG","IN1420250095","100.00","-","-","-","-","100.00","-",0,"-"
"743HR39","SG","IN1620250168","100.00","-","-","-","-","100.00","-",0,"-"
"364D081026","TB","IN002025Z286","100.00","-","-","-","99.00","99.00","-",0,"-"
"703OR31","SG","IN2720240026","100.00","-","-","-","-","100.00","-",0,"-"
"705GJ29","SG","IN1520240079","100.00","-","-","-","-","100.00","-",0,"-"
"705GJ34","SG","IN1520240160","100.00","-","-","-","-","100.00","-",0,"-"
"707GJ32","SG","IN1520240202","100.00","-","-","-","-","100.00","-",0,"-"
"708GJ34","SG","IN1520240210","100.00","-","-","-","-","100.00","-",0,"-"
"709KA30A","SG","IN1920240117","100.00","-","-","-","-","100.00","-",0,"-"
"711TN34A","SG","IN3120240467","100.00","-","-","-","-","100.00","-",0,"-"
"712GJ37A","SG","IN1520240244","100.00","-","-","-","-","100.00","-",0,"-"
"713BR34A","SG","IN1320240121","100.00","-","-","-","-","100.00","-",0,"-"
"664ML35","SG","IN2420250028","100.00","-","-","-","-","100.00","-",0,"-"
"667AP32","SG","IN1020250065","100.00","-","-","-","-","100.00","-",0,"-"
"667UP32","SG","IN3320250019","100.00","-","-","-","-","100.00","-",0,"-"
"668GJ33","SG","IN1520250029","100.00","-","-","-","-","100.00","-",0,"-"
"669GJ35","SG","IN1520250045","100.00","-","-","-","-","100.00","-",0,"-"
"671TN35","SG","IN3120250011","100.00","-","-","-","-","100.00","-",0,"-"
"672TR40","SG","IN3220250028","100.00","-","-","-","-","100.00","-",0,"-"
"675GJ27","SG","IN1520240186","100.00","-","-","-","-","100.00","-",0,"-"
"678AP33","SG","IN1020250016","100.00","-","-","-","-","100.00","-",0,"-"
"743OR40","SG","IN2720250082","100.00","-","-","-","-","100.00","-",0,"-"
"744JH41","SG","IN3720250023","100.00","-","-","-","-","100.00","-",0,"-"
"745HR42","SG","IN1620250176","100.00","-","-","-","-","100.00","-",0,"-"
"746TS53","SG","IN4520250387","100.00","-","-","-","-","100.00","-",0,"-"
"747AS45","SG","IN1220250113","100.00","-","-","-","-","100.00","-",0,"-"
"747WB44","SG","IN3420250117","100.00","-","-","-","100.00","100.00","-",0,"-"
"747WB46","SG","IN3420250125","100.00","-","-","-","-","100.00","-",0,"-"
"748PY36","SG","IN3820250030","100.00","-","-","-","-","100.00","-",0,"-"
"672MH38","SG","IN2220250020","100.00","-","-","-","93.00","93.00","-",0,"-"
"648GS2035","GS","IN0020250091","100.00","100.00","100.00","98.06","100.00","100.00","-",2058,"0.02"
"713KA34A","SG","IN1920240257","100.00","-","-","-","-","100.00","-",0,"-"
"714RJ37A","SG","IN2920240446","100.00","-","-","-","-","100.00","-",0,"-"
"715AS35","SG","IN1220240148","100.00","-","-","-","97.04","97.04","-",0,"-"
"715KA36","SG","IN1920240091","100.00","-","-","-","-","100.00","-",0,"-"
"736KL36","SG","IN2020240031","100.00","-","-","-","-","100.00","-",0,"-"
"715NL34","SG","IN2620240027","100.00","-","-","-","-","100.00","-",0,"-"
"715PY39A","SG","IN3820240064","100.00","-","-","-","-","100.00","-",0,"-"
"719MH40","SG","IN2220240476","100.00","-","-","-","-","100.00","-",0,"-"
"719OR40","SG","IN2720240083","100.00","-","-","-","-","100.00","-",0,"-"
"722BR35","SG","IN1320240196","100.00","-","-","-","-","100.00","-",0,"-"
"726HR39","SG","IN1620240326","100.00","-","-","-","-","100.00","-",0,"-"
"726MP39","SG","IN2120240188","100.00","-","-","-","-","100.00","-",0,"-"
"727UP41","SG","IN3320240101","100.00","-","-","-","-","100.00","-",0,"-"
"679TS52","SG","IN4520250049","100.00","-","-","-","-","100.00","-",0,"-"
"684AP39","SG","IN1020250156","100.00","-","-","-","-","100.00","-",0,"-"
"687GJ28A","SG","IN1520240293","100.00","-","-","-","-","100.00","-",0,"-"
"687TN28","SG","IN3120240749","100.00","-","-","-","-","100.00","-",0,"-"
"688ML35","SG","IN2420250010","100.00","-","-","-","-","100.00","-",0,"-"
"689KL51","SG","IN2020250048","100.00","-","-","-","-","100.00","-",0,"-"
"689OR28A","SG","IN2720240059","100.00","-","-","-","-","100.00","-",0,"-"
"692TN29","SG","IN3120240756","100.00","-","-","-","-","100.00","-",0,"-"
"694KL62","SG","IN2020250063","100.00","-","-","-","-","100.00","-",0,"-"
"694TN55","SG","IN3120250094","100.00","-","-","-","-","100.00","-",0,"-"
"696JH29","SG","IN3720240024","100.00","-","-","-","-","100.00","-",0,"-"
"707GJ32A","SG","IN1520250144","100.00","-","-","-","-","100.00","-",0,"-"
"726TN35","SG","IN3120250300","100.00","-","-","-","-","100.00","-",0,"-"
"727MH36","SG","IN2220250319","100.00","-","-","-","98.90","98.90","-",0,"-"
"732RJ35","SG","IN2920250205","100.00","-","-","-","-","100.00","-",0,"-"
"742WB36","SG","IN3420250133","100.00","-","-","-","-","100.00","-",0,"-"
"743MP43","SG","IN2120250161","100.00","-","-","-","-","100.00","-",0,"-"
"744KL50","SG","IN2020250170","100.00","-","-","-","97.00","97.00","-",0,"-"
"744MP46","SG","IN2120250179","100.00","-","-","-","-","100.00","-",0,"-"
"744TS47","SG","IN4520250395","100.00","-","-","-","-","100.00","-",0,"-"
"744TS48","SG","IN4520250403","100.00","-","-","-","95.00","95.00","-",0,"-"
"744TS49","SG","IN4520250411","100.00","-","-","-","95.00","95.00","-",0,"-"
"744TS51A","SG","IN4520250429","100.00","-","-","-","97.00","97.00","-",0,"-"
"745BR45","SG","IN1320250120","100.00","-","-","-","-","100.00","-",0,"-"
"745BR50","SG","IN1320250138","100.00","-","-","-","94.05","94.05","-",0,"-"
"685TS50","SG","IN4520250106","100.00","-","-","-","-","100.00","-",0,"-"
"674UK35","SG","IN3620250016","100.00","-","-","-","-","100.00","-",0,"-"
"696KA30","SG","IN1920240315","100.00","-","-","-","-","100.00","-",0,"-"
"696TN28","SG","IN3120240400","100.00","-","-","-","-","100.00","-",0,"-"
"697TN28","SG","IN3120240434","100.00","-","-","-","-","100.00","-",0,"-"
"698GJ30","SG","IN1520240251","100.00","-","-","-","-","100.00","-",0,"-"
"699TN31","SG","IN3120240764","100.00","-","-","-","-","100.00","-",0,"-"
"702AS30A","SG","IN1220240221","100.00","-","-","-","-","100.00","-",0,"-"
"702GJ33","SG","IN1520240301","100.00","-","-","-","-","100.00","-",0,"-"
"702TN29A","SG","IN3120240699","100.00","-","-","-","-","100.00","-",0,"-"
"702TN29","SG","IN3120240343","100.00","-","-","-","-","100.00","-",0,"-"
"703HR35","SG","IN1620240342","100.00","-","-","-","-","100.00","-",0,"-"
"703KA33","SG","IN1920240331","100.00","-","-","-","-","100.00","-",0,"-"
"704HR37","SG","IN1620240359","100.00","-","-","-","-","100.00","-",0,"-"
"704KA32","SG","IN1920240323","100.00","-","-","-","-","100.00","-",0,"-"
"704TN30B","SG","IN3120240707","100.00","-","-","-","-","100.00","-",0,"-"
"705GJ31","SG","IN1520240053","100.00","-","-","-","-","100.00","-",0,"-"
"705GJ32","SG","IN1520240129","100.00","-","-","-","-","100.00","-",0,"-"
"706GJ30","SG","IN1520240269","100.00","-","-","-","-","100.00","-",0,"-"
"706OR31A","SG","IN2720240067","100.00","-","-","-","-","100.00","-",0,"-"
"706UK30A","SG","IN3620240041","100.00","-","-","-","-","100.00","-",0,"-"
"707KA29","SG","IN1920240109","100.00","-","-","-","-","100.00","-",0,"-"
"708AP37","SG","IN1020240801","100.00","-","-","-","-","100.00","-",0,"-"
"708GJ33","SG","IN1520240061","100.00","-","-","-","-","100.00","-",0,"-"
"708KL31","SG","IN2020240205","100.00","-","-","-","-","100.00","-",0,"-"
"708PN34","SG","IN2820240249","100.00","-","-","-","-","100.00","-",0,"-"
"708TN30","SG","IN3120240608","100.00","-","-","-","-","100.00","-",0,"-"
"709AP35","SG","IN1020240785","100.00","-","-","-","-","100.00","-",0,"-"
"70OR30","SG","IN2720240034","100.00","-","-","-","-","100.00","-",0,"-"
"710AP34","SG","IN1020240629","100.00","-","-","-","-","100.00","-",0,"-"
"710TN34","SG","IN3120240426","100.00","-","-","-","-","100.00","-",0,"-"
"710UP32","SG","IN3320240028","100.00","-","-","-","-","101.00","-",0,"-"
"585GS2030","GS","IN0020200294","100.00","-","-","-","97.55","97.55","-",0,"-"
"711HP34","SG","IN1720240119","100.00","-","-","-","-","100.00","-",0,"-"
"711KA33","SG","IN1920240240","100.00","-","-","-","-","100.00","-",0,"-"
"711ML33","SG","IN2420240078","100.00","-","-","-","-","100.00","-",0,"-"
"711RJ34","SG","IN2920240388","100.00","-","-","-","-","100.00","-",0,"-"
"711TN34","SG","IN3120240368","100.00","-","-","-","-","100.00","-",0,"-"
"712AS34","SG","IN1220240122","100.00","-","-","-","-","100.00","-",0,"-"
"712KL35","SG","IN2020240213","100.00","-","-","-","-","100.00","-",0,"-"
"712TN34A","SG","IN3120240350","100.00","-","-","-","95.00","95.00","-",0,"-"
"713BR34B","SG","IN1320240147","100.00","-","-","-","-","100.00","-",0,"-"
"713HR36A","SG","IN1620240193","100.00","-","-","-","-","100.00","-",0,"-"
"713TN34","SG","IN3120240327","100.00","-","-","-","-","100.00","-",0,"-"
"719RJ35","SG","IN2920240487","100.00","-","-","-","-","100.00","-",0,"-"
"721TN32","SG","IN3120240616","100.00","-","-","-","-","100.00","-",0,"-"
"722AP34","SG","IN1020240744","100.00","-","-","-","-","100.00","-",0,"-"
"722AP35","SG","IN1020240751","100.00","-","-","-","-","100.00","-",0,"-"
"722HR38A","SG","IN1620240318","100.00","-","-","-","-","100.00","-",0,"-"
"722KA32","SG","IN1920240299","100.00","-","-","-","-","100.00","-",0,"-"
"722KA35A","SG","IN1920240307","100.00","-","-","-","-","100.00","-",0,"-"
"714AP34A","SG","IN1020240603","100.00","-","-","-","-","100.00","-",0,"-"
"714CG32","SG","IN3520240091","100.00","-","-","-","97.42","97.42","-",0,"-"
"714CG33","SG","IN3520240034","100.00","-","-","-","-","100.00","-",0,"-"
"714MP32","SG","IN2120240246","100.00","-","-","-","-","100.00","-",0,"-"
"714PY31A","SG","IN3820240056","100.00","-","-","-","-","100.00","-",0,"-"
"714UK32","SG","IN3620240074","100.00","-","-","-","-","100.00","-",0,"-"
"715AS35B","SG","IN1220240171","100.00","-","-","-","-","100.00","-",0,"-"
"715BR34A","SG","IN1320240162","100.00","-","-","-","-","100.00","-",0,"-"
